,NER,VALUE
3857,"{'VERSION', 'ADV', 'LANG'}",0.028539305470076885
3858,"{'LIB', 'ADV', 'LANG'}",0.030166324022221594
3859,"{'FRAME', 'ADV', 'LANG'}",0.03009770628225379
3860,"{'OS', 'ADV', 'TECH'}",0.04979876011107799
3861,"{'PROGRAM', 'ADV', 'TECH'}",0.027674129329115556
3862,"{'ADV', 'DEVICE', 'TECH'}",0.04716640925728087
3863,"{'ADV', 'TECH', 'SITE'}",0.04028335009503828
3864,"{'ADV', 'ANNOUNCE', 'TECH'}",0.0418194516326848
3865,"{'MATH', 'ADV', 'TECH'}",0.0446938367996444
3866,"{'GAME', 'ADV', 'TECH'}",0.04250726391869056
3867,"{'NEWS', 'ADV', 'TECH'}",0.04175580628141544
3868,"{'ADV', 'TECH', 'CONF'}",0.04138986897972211
3869,"{'COND', 'ADV', 'TECH'}",0.04477805657180117
3870,"{'APP', 'ADV', 'TECH'}",0.045676540767798465
3871,"{'VERSION', 'ADV', 'TECH'}",0.04270674749923959
3872,"{'LIB', 'ADV', 'TECH'}",0.043552792878547464
3873,"{'FRAME', 'ADV', 'TECH'}",0.043476296161291436
3874,"{'OS', 'PROGRAM', 'ADV'}",0.01563124673695672
3875,"{'OS', 'ADV', 'DEVICE'}",0.043215168081428036
3876,"{'OS', 'ADV', 'SITE'}",0.03470081156886789
3877,"{'OS', 'ADV', 'ANNOUNCE'}",0.0377663310851825
3878,"{'MATH', 'OS', 'ADV'}",0.04200933519955773
3879,"{'GAME', 'OS', 'ADV'}",0.039025183356273835
3880,"{'OS', 'NEWS', 'ADV'}",0.03758010569673185
3881,"{'OS', 'ADV', 'CONF'}",0.037227221945017666
3882,"{'OS', 'ADV', 'COND'}",0.04262304898056743
3883,"{'APP', 'OS', 'ADV'}",0.043893186539690515
3884,"{'OS', 'VERSION', 'ADV'}",0.036592627517416695
3885,"{'OS', 'ADV', 'LIB'}",0.040645400793441394
3886,"{'OS', 'ADV', 'FRAME'}",0.040609472486276714
3887,"{'PROGRAM', 'ADV', 'DEVICE'}",0.013005747563364197
3888,"{'PROGRAM', 'ADV', 'SITE'}",0.001135649880853911
3889,"{'PROGRAM', 'ADV', 'ANNOUNCE'}",0.0019857587603610825
3890,"{'MATH', 'PROGRAM', 'ADV'}",0.006339133131488818
3891,"{'GAME', 'PROGRAM', 'ADV'}",0.0029201926497911864
3892,"{'NEWS', 'PROGRAM', 'ADV'}",0.00199045433597878
3893,"{'PROGRAM', 'ADV', 'CONF'}",0.0013828860859774026
3894,"{'COND', 'PROGRAM', 'ADV'}",0.006072656189969312
3895,"{'APP', 'PROGRAM', 'ADV'}",0.00737471673128332
3896,"{'PROGRAM', 'ADV', 'VERSION'}",0.004982104249795676
3897,"{'LIB', 'PROGRAM', 'ADV'}",0.004627771405943401
3898,"{'FRAME', 'PROGRAM', 'ADV'}",0.004525418522220095
3899,"{'ADV', 'DEVICE', 'SITE'}",0.02980015668894367
3900,"{'ANNOUNCE', 'ADV', 'DEVICE'}",0.032300466767626164
3901,"{'MATH', 'ADV', 'DEVICE'}",0.03647642582155999
3902,"{'GAME', 'ADV', 'DEVICE'}",0.03345271086159789
3903,"{'NEWS', 'ADV', 'DEVICE'}",0.03218570750443846
3904,"{'ADV', 'DEVICE', 'CONF'}",0.03176570740487903
3905,"{'COND', 'ADV', 'DEVICE'}",0.03676569975271382
3906,"{'APP', 'ADV', 'DEVICE'}",0.03808025282273857
3907,"{'VERSION', 'ADV', 'DEVICE'}",0.033352700084328356
3908,"{'LIB', 'ADV', 'DEVICE'}",0.035072188367332065
3909,"{'FRAME', 'ADV', 'DEVICE'}",0.0350376661451429
3910,"{'ADV', 'ANNOUNCE', 'SITE'}",0.020715956563274112
3911,"{'MATH', 'ADV', 'SITE'}",0.025935631916414965
3912,"{'GAME', 'ADV', 'SITE'}",0.022058726596679557
3913,"{'NEWS', 'ADV', 'SITE'}",0.020566173164385082
3914,"{'ADV', 'SITE', 'CONF'}",0.019956584908144195
3915,"{'COND', 'ADV', 'SITE'}",0.026299955793867718
3916,"{'APP', 'ADV', 'SITE'}",0.027827902737374968
3917,"{'VERSION', 'ADV', 'SITE'}",0.022719216065443047
3918,"{'LIB', 'ADV', 'SITE'}",0.02412061960368269
3919,"{'FRAME', 'ADV', 'SITE'}",0.024044223965236512
3920,"{'MATH', 'ADV', 'ANNOUNCE'}",0.02956767257828738
3921,"{'GAME', 'ADV', 'ANNOUNCE'}",0.025587353629319187
3922,"{'NEWS', 'ADV', 'ANNOUNCE'}",0.023880495689331087
3923,"{'ADV', 'ANNOUNCE', 'CONF'}",0.02328657628693837
3924,"{'COND', 'ADV', 'ANNOUNCE'}",0.030232063401942916
3925,"{'APP', 'ADV', 'ANNOUNCE'}",0.03184781256124396
3926,"{'VERSION', 'ADV', 'ANNOUNCE'}",0.02550714405785542
3927,"{'LIB', 'ADV', 'ANNOUNCE'}",0.027746938680089466
3928,"{'FRAME', 'ADV', 'ANNOUNCE'}",0.027705790017365967
3929,"{'MATH', 'ADV', 'GAME'}",0.030994882562955448
3930,"{'MATH', 'NEWS', 'ADV'}",0.02932580852649149
3931,"{'MATH', 'ADV', 'CONF'}",0.02880199307214959
3932,"{'MATH', 'COND', 'ADV'}",0.03540108576164978
3933,"{'MATH', 'ADV', 'APP'}",0.03690590449206654
3934,"{'MATH', 'VERSION', 'ADV'}",0.030490476949533243
3935,"{'MATH', 'LIB', 'ADV'}",0.032992874991912356
3936,"{'MATH', 'FRAME', 'ADV'}",0.03295894720876297
3937,"{'GAME', 'NEWS', 'ADV'}",0.025361360652567628
3938,"{'GAME', 'ADV', 'CONF'}",0.02478909560549864
3939,"{'GAME', 'COND', 'ADV'}",0.031730457439168615
3940,"{'GAME', 'ADV', 'APP'}",0.03333163133010592
3941,"{'GAME', 'VERSION', 'ADV'}",0.026887250385194586
3942,"{'GAME', 'LIB', 'ADV'}",0.029233713288296565
3943,"{'GAME', 'FRAME', 'ADV'}",0.029191136549476505
3944,"{'NEWS', 'ADV', 'CONF'}",0.023078983224022662
3945,"{'NEWS', 'ADV', 'COND'}",0.02995951064609775
3946,"{'APP', 'NEWS', 'ADV'}",0.03157602875579995
3947,"{'NEWS', 'VERSION', 'ADV'}",0.025284420770444335
3948,"{'NEWS', 'ADV', 'LIB'}",0.027510531315810723
3949,"{'NEWS', 'ADV', 'FRAME'}",0.02746560948174705
3950,"{'COND', 'ADV', 'CONF'}",0.029461237787163464
3951,"{'APP', 'ADV', 'CONF'}",0.031091817944710155
3952,"{'VERSION', 'ADV', 'CONF'}",0.024840811438711058
3953,"{'LIB', 'ADV', 'CONF'}",0.02697185204650079
3954,"{'FRAME', 'ADV', 'CONF'}",0.02691414058301018
3955,"{'APP', 'COND', 'ADV'}",0.0378360030958467
3956,"{'COND', 'VERSION', 'ADV'}",0.030955220149719114
3957,"{'COND', 'ADV', 'LIB'}",0.03377686290099971
3958,"{'COND', 'ADV', 'FRAME'}",0.03375669284891325
3959,"{'APP', 'VERSION', 'ADV'}",0.03242243238193142
3960,"{'APP', 'LIB', 'ADV'}",0.03532591313031618
3961,"{'APP', 'FRAME', 'ADV'}",0.035313396024946826
3962,"{'LIB', 'VERSION', 'ADV'}",0.02872094557292271
3963,"{'FRAME', 'VERSION', 'ADV'}",0.028621152044442273
3964,"{'LIB', 'ADV', 'FRAME'}",0.031242181479994094
3965,"{'OS', 'TECH', 'LANG'}",0.04309881126409724
3966,"{'PROGRAM', 'TECH', 'LANG'}",0.021274403553442997
3967,"{'DEVICE', 'TECH', 'LANG'}",0.0409909977248173
3968,"{'TECH', 'SITE', 'LANG'}",0.03323968016658324
3969,"{'ANNOUNCE', 'TECH', 'LANG'}",0.03460070299391634
3970,"{'MATH', 'TECH', 'LANG'}",0.03753846346959063
3971,"{'GAME', 'TECH', 'LANG'}",0.03528969492071561
3972,"{'NEWS', 'TECH', 'LANG'}",0.03453829872289941
3973,"{'TECH', 'CONF', 'LANG'}",0.0341473143984359
3974,"{'COND', 'TECH', 'LANG'}",0.037589103805832885
3975,"{'APP', 'TECH', 'LANG'}",0.038514835249695255
3976,"{'VERSION', 'TECH', 'LANG'}",0.03548501034212783
3977,"{'LIB', 'TECH', 'LANG'}",0.036330484991006676
3978,"{'FRAME', 'TECH', 'LANG'}",0.036239297620481094
3979,"{'OS', 'PROGRAM', 'LANG'}",0.007031613444395188
3980,"{'OS', 'DEVICE', 'LANG'}",0.03457647370650016
3981,"{'OS', 'SITE', 'LANG'}",0.023765758156764745
3982,"{'OS', 'ANNOUNCE', 'LANG'}",0.026153711977058534
3983,"{'MATH', 'OS', 'LANG'}",0.030686135798524694
3984,"{'GAME', 'OS', 'LANG'}",0.027372261424119308
3985,"{'OS', 'NEWS', 'LANG'}",0.026006891075968788
3986,"{'OS', 'CONF', 'LANG'}",0.025514643023238186
3987,"{'OS', 'COND', 'LANG'}",0.03106732997803771
3988,"{'APP', 'OS', 'LANG'}",0.03245356510603668
3989,"{'OS', 'VERSION', 'LANG'}",0.026019042107968113
3990,"{'OS', 'LIB', 'LANG'}",0.02903512930717819
3991,"{'OS', 'FRAME', 'LANG'}",0.028943412552398587
3992,"{'PROGRAM', 'DEVICE', 'LANG'}",0.004716148720300147
3993,"{'PROGRAM', 'SITE', 'LANG'}",-0.008067858662423846
3994,"{'PROGRAM', 'ANNOUNCE', 'LANG'}",-0.007591801434441007
3995,"{'MATH', 'PROGRAM', 'LANG'}",-0.0031298152101236236
3996,"{'GAME', 'PROGRAM', 'LANG'}",-0.006699875465466312
3997,"{'NEWS', 'PROGRAM', 'LANG'}",-0.007548454024879249
3998,"{'PROGRAM', 'CONF', 'LANG'}",-0.008220692449527429
3999,"{'COND', 'PROGRAM', 'LANG'}",-0.0035387586865741165
4000,"{'APP', 'PROGRAM', 'LANG'}",-0.0022131705539440542
4001,"{'PROGRAM', 'VERSION', 'LANG'}",-0.003794384624535843
4002,"{'LIB', 'PROGRAM', 'LANG'}",-0.004914855384556976
4003,"{'PROGRAM', 'FRAME', 'LANG'}",-0.005012581783855845
4004,"{'DEVICE', 'SITE', 'LANG'}",0.02002716952327054
4005,"{'ANNOUNCE', 'DEVICE', 'LANG'}",0.022074742627030495
4006,"{'MATH', 'DEVICE', 'LANG'}",0.026570324835142555
4007,"{'GAME', 'DEVICE', 'LANG'}",0.023227888210496032
4008,"{'NEWS', 'DEVICE', 'LANG'}",0.02197871441038337
4009,"{'DEVICE', 'CONF', 'LANG'}",0.021448323747353268
4010,"{'COND', 'DEVICE', 'LANG'}",0.026727446428296393
4011,"{'APP', 'DEVICE', 'LANG'}",0.028145779206069286
4012,"{'VERSION', 'DEVICE', 'LANG'}",0.02352248207618015
4013,"{'LIB', 'DEVICE', 'LANG'}",0.024912325477303036
4014,"{'FRAME', 'DEVICE', 'LANG'}",0.02483009848787305
4015,"{'ANNOUNCE', 'SITE', 'LANG'}",0.007289059752969236
4016,"{'MATH', 'SITE', 'LANG'}",0.01298616842839748
4017,"{'GAME', 'SITE', 'LANG'}",0.008597465307282209
4018,"{'NEWS', 'SITE', 'LANG'}",0.007238945791789982
4019,"{'CONF', 'SITE', 'LANG'}",0.00645788741559968
4020,"{'COND', 'SITE', 'LANG'}",0.012945286737200329
4021,"{'APP', 'SITE', 'LANG'}",0.014641733105002094
4022,"{'VERSION', 'SITE', 'LANG'}",0.010516306535288258
4023,"{'LIB', 'SITE', 'LANG'}",0.01081390359405424
4024,"{'FRAME', 'SITE', 'LANG'}",0.010686776340818447
4025,"{'MATH', 'ANNOUNCE', 'LANG'}",0.01537090044819248
4026,"{'GAME', 'ANNOUNCE', 'LANG'}",0.010712574419083668
4027,"{'NEWS', 'ANNOUNCE', 'LANG'}",0.009180534065858224
4028,"{'ANNOUNCE', 'CONF', 'LANG'}",0.008355862561849
4029,"{'COND', 'ANNOUNCE', 'LANG'}",0.015488991739818318
4030,"{'APP', 'ANNOUNCE', 'LANG'}",0.01731976061294009
4031,"{'VERSION', 'ANNOUNCE', 'LANG'}",0.012302359835731844
4032,"{'LIB', 'ANNOUNCE', 'LANG'}",0.01307489388361923
4033,"{'FRAME', 'ANNOUNCE', 'LANG'}",0.012951243675852896
4034,"{'MATH', 'GAME', 'LANG'}",0.01676440441273633
4035,"{'MATH', 'NEWS', 'LANG'}",0.015235101156489697
4036,"{'MATH', 'CONF', 'LANG'}",0.014511337475439359
4037,"{'MATH', 'COND', 'LANG'}",0.021294215196780188
4038,"{'MATH', 'APP', 'LANG'}",0.022992885962030227
4039,"{'MATH', 'VERSION', 'LANG'}",0.017548012733847006
4040,"{'MATH', 'LIB', 'LANG'}",0.018906599732330467
4041,"{'MATH', 'FRAME', 'LANG'}",0.018794337467186183
4042,"{'GAME', 'NEWS', 'LANG'}",0.010614295543057744
4043,"{'GAME', 'CONF', 'LANG'}",0.009807558289602968
4044,"{'GAME', 'COND', 'LANG'}",0.016949777388989968
4045,"{'GAME', 'APP', 'LANG'}",0.01876909276006502
4046,"{'GAME', 'VERSION', 'LANG'}",0.013572880034711476
4047,"{'GAME', 'LIB', 'LANG'}",0.014508230147865257
4048,"{'GAME', 'FRAME', 'LANG'}",0.014383922362876035
4049,"{'NEWS', 'CONF', 'LANG'}",0.008282340747961501
4050,"{'NEWS', 'COND', 'LANG'}",0.015337358996865866
4051,"{'APP', 'NEWS', 'LANG'}",0.017156932621988585
4052,"{'NEWS', 'VERSION', 'LANG'}",0.012196855097012299
4053,"{'NEWS', 'LIB', 'LANG'}",0.012957469399842245
4054,"{'NEWS', 'FRAME', 'LANG'}",0.012833526824231415
4055,"{'COND', 'CONF', 'LANG'}",0.014602274494824588
4056,"{'APP', 'CONF', 'LANG'}",0.016447296805402353
4057,"{'VERSION', 'CONF', 'LANG'}",0.011556717700239963
4058,"{'LIB', 'CONF', 'LANG'}",0.012197218843891239
4059,"{'FRAME', 'CONF', 'LANG'}",0.012065168202361028
4060,"{'APP', 'COND', 'LANG'}",0.023427415233966204
4061,"{'COND', 'VERSION', 'LANG'}",0.01762762745497459
4062,"{'COND', 'LIB', 'LANG'}",0.019163958548437197
4063,"{'COND', 'FRAME', 'LANG'}",0.019053111108458053
4064,"{'APP', 'VERSION', 'LANG'}",0.019202561147868454
4065,"{'APP', 'LIB', 'LANG'}",0.020918603011831845
4066,"{'APP', 'FRAME', 'LANG'}",0.02081420573832426
4067,"{'LIB', 'VERSION', 'LANG'}",0.015527320243271601
4068,"{'VERSION', 'FRAME', 'LANG'}",0.015395121473974201
4069,"{'LIB', 'FRAME', 'LANG'}",0.016613178768925357
4070,"{'OS', 'PROGRAM', 'TECH'}",0.026458445350835857
4071,"{'OS', 'DEVICE', 'TECH'}",0.04669363679595465
4072,"{'OS', 'TECH', 'SITE'}",0.03947550160593301
4073,"{'OS', 'ANNOUNCE', 'TECH'}",0.040972010162224584
4074,"{'MATH', 'OS', 'TECH'}",0.0439400664383241
4075,"{'GAME', 'OS', 'TECH'}",0.04171634640322844
4076,"{'OS', 'NEWS', 'TECH'}",0.04090396950729136
4077,"{'OS', 'TECH', 'CONF'}",0.040563052747501466
4078,"{'OS', 'TECH', 'COND'}",0.04404939955224929
4079,"{'APP', 'OS', 'TECH'}",0.04499338526903448
4080,"{'OS', 'VERSION', 'TECH'}",0.040966231314241666
4081,"{'OS', 'TECH', 'LIB'}",0.04277152856689731
4082,"{'OS', 'FRAME', 'TECH'}",0.04268131729937265
4083,"{'PROGRAM', 'DEVICE', 'TECH'}",0.02469190971440187
4084,"{'PROGRAM', 'TECH', 'SITE'}",0.016358794929164824
4085,"{'PROGRAM', 'ANNOUNCE', 'TECH'}",0.01723388486885235
4086,"{'MATH', 'PROGRAM', 'TECH'}",0.020240844450636623
4087,"{'GAME', 'PROGRAM', 'TECH'}",0.01791062920278125
4088,"{'NEWS', 'PROGRAM', 'TECH'}",0.0172145861533378
4089,"{'PROGRAM', 'TECH', 'CONF'}",0.01682861780278619
4090,"{'COND', 'PROGRAM', 'TECH'}",0.020115027189587194
4091,"{'APP', 'PROGRAM', 'TECH'}",0.021042598815333356
4092,"{'PROGRAM', 'VERSION', 'TECH'}",0.018750417964564732
4093,"{'LIB', 'PROGRAM', 'TECH'}",0.019034210030362455
4094,"{'PROGRAM', 'FRAME', 'TECH'}",0.018943131496204094
4095,"{'DEVICE', 'TECH', 'SITE'}",0.03704238236002627
4096,"{'ANNOUNCE', 'DEVICE', 'TECH'}",0.038469670539540986
4097,"{'MATH', 'DEVICE', 'TECH'}",0.04143873037994719
4098,"{'GAME', 'DEVICE', 'TECH'}",0.039204307748572455
4099,"{'NEWS', 'DEVICE', 'TECH'}",0.03841950752923903
4100,"{'DEVICE', 'TECH', 'CONF'}",0.03806480673566551
4101,"{'COND', 'DEVICE', 'TECH'}",0.04147032237885486
4102,"{'APP', 'DEVICE', 'TECH'}",0.042442607754503855
4103,"{'VERSION', 'DEVICE', 'TECH'}",0.0393955639160723
4104,"{'LIB', 'DEVICE', 'TECH'}",0.040275419622269666
4105,"{'FRAME', 'DEVICE', 'TECH'}",0.04019489373172072
4106,"{'ANNOUNCE', 'TECH', 'SITE'}",0.030192290007636156
4107,"{'MATH', 'TECH', 'SITE'}",0.033408444600015956
4108,"{'GAME', 'TECH', 'SITE'}",0.030949271403910135
4109,"{'NEWS', 'TECH', 'SITE'}",0.030127772527118173
4110,"{'TECH', 'SITE', 'CONF'}",0.029718839309584324
4111,"{'COND', 'TECH', 'SITE'}",0.033449863892158614
4112,"{'APP', 'TECH', 'SITE'}",0.034449710166444644
4113,"{'VERSION', 'TECH', 'SITE'}",0.031492594384730066
4114,"{'LIB', 'TECH', 'SITE'}",0.03213568139600722
4115,"{'FRAME', 'TECH', 'SITE'}",0.03204113870905125
4116,"{'MATH', 'ANNOUNCE', 'TECH'}",0.03500812075547942
4117,"{'GAME', 'ANNOUNCE', 'TECH'}",0.03251261980573526
4118,"{'NEWS', 'ANNOUNCE', 'TECH'}",0.03166407098623397
4119,"{'ANNOUNCE', 'TECH', 'CONF'}",0.03125100567812768
4120,"{'COND', 'ANNOUNCE', 'TECH'}",0.0350851025749236
4121,"{'APP', 'ANNOUNCE', 'TECH'}",0.03611497032405683
4122,"{'VERSION', 'ANNOUNCE', 'TECH'}",0.03291530020073863
4123,"{'LIB', 'ANNOUNCE', 'TECH'}",0.03371207697928147
4124,"{'FRAME', 'ANNOUNCE', 'TECH'}",0.03362250645159281
4125,"{'MATH', 'TECH', 'GAME'}",0.035772062693474944
4126,"{'MATH', 'NEWS', 'TECH'}",0.03493084853678708
4127,"{'MATH', 'TECH', 'CONF'}",0.03452586454754896
4128,"{'MATH', 'COND', 'TECH'}",0.03830532477035713
4129,"{'MATH', 'APP', 'TECH'}",0.03931772986046797
4130,"{'MATH', 'VERSION', 'TECH'}",0.03608450244607547
4131,"{'MATH', 'LIB', 'TECH'}",0.03693706959765444
4132,"{'MATH', 'FRAME', 'TECH'}",0.03684480635657882
4133,"{'GAME', 'NEWS', 'TECH'}",0.03244052545594597
4134,"{'GAME', 'TECH', 'CONF'}",0.03202983101137617
4135,"{'GAME', 'COND', 'TECH'}",0.035859852351039216
4136,"{'GAME', 'APP', 'TECH'}",0.03688876500933151
4137,"{'GAME', 'VERSION', 'TECH'}",0.033693985193055484
4138,"{'GAME', 'LIB', 'TECH'}",0.0344866939483192
4139,"{'GAME', 'FRAME', 'TECH'}",0.03439425539691212
4140,"{'NEWS', 'TECH', 'CONF'}",0.031181017439755012
4141,"{'NEWS', 'TECH', 'COND'}",0.035004591906764075
4142,"{'APP', 'NEWS', 'TECH'}",0.03603525587357394
4143,"{'NEWS', 'VERSION', 'TECH'}",0.03282386131645245
4144,"{'NEWS', 'TECH', 'LIB'}",0.03363850127546994
4145,"{'NEWS', 'FRAME', 'TECH'}",0.033548383839532465
4146,"{'COND', 'TECH', 'CONF'}",0.0346040387028824
4147,"{'APP', 'TECH', 'CONF'}",0.03563506324103989
4148,"{'VERSION', 'TECH', 'CONF'}",0.032474106262024065
4149,"{'LIB', 'TECH', 'CONF'}",0.033233322143989524
4150,"{'FRAME', 'TECH', 'CONF'}",0.033138763992991434
4151,"{'APP', 'COND', 'TECH'}",0.039441136270858525
4152,"{'COND', 'VERSION', 'TECH'}",0.03614613030344282
4153,"{'COND', 'TECH', 'LIB'}",0.03703510183861299
4154,"{'COND', 'FRAME', 'TECH'}",0.03694412793652947
4155,"{'APP', 'VERSION', 'TECH'}",0.037135747403292875
4156,"{'APP', 'LIB', 'TECH'}",0.03805272223489808
4157,"{'APP', 'FRAME', 'TECH'}",0.03796279809471115
4158,"{'LIB', 'VERSION', 'TECH'}",0.03480145356258915
4159,"{'VERSION', 'FRAME', 'TECH'}",0.03469293389082503
4160,"{'LIB', 'FRAME', 'TECH'}",0.03556443245358829
4161,"{'OS', 'PROGRAM', 'DEVICE'}",0.011353636571940072
4162,"{'OS', 'PROGRAM', 'SITE'}",-0.0011440710406402915
4163,"{'OS', 'PROGRAM', 'ANNOUNCE'}",-0.0003608781707169174
4164,"{'MATH', 'OS', 'PROGRAM'}",0.004169639424201106
4165,"{'GAME', 'OS', 'PROGRAM'}",0.0005959475524821341
4166,"{'OS', 'PROGRAM', 'NEWS'}",-0.00034711623499412026
4167,"{'OS', 'PROGRAM', 'CONF'}",-0.0009948325904371074
4168,"{'OS', 'PROGRAM', 'COND'}",0.003866014341126942
4169,"{'APP', 'OS', 'PROGRAM'}",0.005225441732017367
4170,"{'OS', 'PROGRAM', 'VERSION'}",0.00281186432441636
4171,"{'OS', 'PROGRAM', 'LIB'}",0.0023796281815552443
4172,"{'OS', 'PROGRAM', 'FRAME'}",0.0022727231799564984
4173,"{'OS', 'DEVICE', 'SITE'}",0.029278564087448153
4174,"{'OS', 'ANNOUNCE', 'DEVICE'}",0.031923488616164196
4175,"{'MATH', 'OS', 'DEVICE'}",0.036416334567953124
4176,"{'GAME', 'OS', 'DEVICE'}",0.033254115818178935
4177,"{'OS', 'NEWS', 'DEVICE'}",0.03178593909514111
4178,"{'OS', 'DEVICE', 'CONF'}",0.0314174282626863
4179,"{'OS', 'DEVICE', 'COND'}",0.03682729442448935
4180,"{'APP', 'OS', 'DEVICE'}",0.03828255485783046
4181,"{'OS', 'VERSION', 'DEVICE'}",0.03133994802565054
4182,"{'OS', 'DEVICE', 'LIB'}",0.03494616294750336
4183,"{'OS', 'FRAME', 'DEVICE'}",0.034890647264768315
4184,"{'OS', 'ANNOUNCE', 'SITE'}",0.019223702940246692
4185,"{'MATH', 'OS', 'SITE'}",0.024978340865645012
4186,"{'GAME', 'OS', 'SITE'}",0.02078684928753146
4187,"{'OS', 'NEWS', 'SITE'}",0.01905012899600596
4188,"{'OS', 'SITE', 'CONF'}",0.018445277505000086
4189,"{'OS', 'SITE', 'COND'}",0.02548525934525641
4190,"{'APP', 'OS', 'SITE'}",0.02720673098924386
4191,"{'OS', 'VERSION', 'SITE'}",0.0199239391580448
4192,"{'OS', 'LIB', 'SITE'}",0.023015574851767764
4193,"{'OS', 'FRAME', 'SITE'}",0.022909395898044856
4194,"{'MATH', 'OS', 'ANNOUNCE'}",0.02895622359203978
4195,"{'GAME', 'OS', 'ANNOUNCE'}",0.024676628045370543
4196,"{'OS', 'NEWS', 'ANNOUNCE'}",0.0226203020848559
4197,"{'OS', 'ANNOUNCE', 'CONF'}",0.022071609659792484
4198,"{'OS', 'ANNOUNCE', 'COND'}",0.029894181198604267
4199,"{'APP', 'OS', 'ANNOUNCE'}",0.03174007993234517
4200,"{'OS', 'VERSION', 'ANNOUNCE'}",0.022389127128271045
4201,"{'OS', 'ANNOUNCE', 'LIB'}",0.027004570738488717
4202,"{'OS', 'FRAME', 'ANNOUNCE'}",0.026932014723896197
4203,"{'MATH', 'OS', 'GAME'}",0.03068292116277739
4204,"{'MATH', 'OS', 'NEWS'}",0.02865590694126141
4205,"{'MATH', 'OS', 'CONF'}",0.028216074251402722
4206,"{'MATH', 'OS', 'COND'}",0.035591602867070936
4207,"{'MATH', 'OS', 'APP'}",0.03729955734726258
4208,"{'MATH', 'OS', 'VERSION'}",0.027523492286636152
4209,"{'MATH', 'OS', 'LIB'}",0.032794884546608775
4210,"{'MATH', 'OS', 'FRAME'}",0.032728982716804786
4211,"{'GAME', 'OS', 'NEWS'}",0.024393007526610447
4212,"{'GAME', 'OS', 'CONF'}",0.02388555696784083
4213,"{'GAME', 'OS', 'COND'}",0.03174479536264404
4214,"{'GAME', 'OS', 'APP'}",0.03357932842012322
4215,"{'GAME', 'OS', 'VERSION'}",0.023824119298819536
4216,"{'GAME', 'OS', 'LIB'}",0.028811995890786663
4217,"{'GAME', 'OS', 'FRAME'}",0.028736893088789673
4218,"{'OS', 'NEWS', 'CONF'}",0.02181614012344595
4219,"{'OS', 'NEWS', 'COND'}",0.02954428946067867
4220,"{'APP', 'OS', 'NEWS'}",0.03138829022875968
4221,"{'OS', 'NEWS', 'VERSION'}",0.02219100399408598
4222,"{'OS', 'NEWS', 'LIB'}",0.026708829217763935
4223,"{'OS', 'NEWS', 'FRAME'}",0.026632296655027494
4224,"{'OS', 'COND', 'CONF'}",0.029159907904119074
4225,"{'APP', 'OS', 'CONF'}",0.03102866241658985
4226,"{'OS', 'VERSION', 'CONF'}",0.02175461709317541
4227,"{'OS', 'LIB', 'CONF'}",0.02625016904871226
4228,"{'OS', 'FRAME', 'CONF'}",0.026158299583179858
4229,"{'APP', 'OS', 'COND'}",0.038649608420466136
4230,"{'OS', 'VERSION', 'COND'}",0.02793964470062561
4231,"{'OS', 'LIB', 'COND'}",0.03390784782343195
4232,"{'OS', 'FRAME', 'COND'}",0.03385691250484185
4233,"{'APP', 'OS', 'VERSION'}",0.029489305967172794
4234,"{'APP', 'OS', 'LIB'}",0.03567395786386594
4235,"{'APP', 'OS', 'FRAME'}",0.03563218922434652
4236,"{'OS', 'VERSION', 'LIB'}",0.025689878641348023
4237,"{'OS', 'VERSION', 'FRAME'}",0.025564413859283288
4238,"{'OS', 'FRAME', 'LIB'}",0.030916481409687842
4239,"{'PROGRAM', 'DEVICE', 'SITE'}",-0.0036286689782816274
4240,"{'ANNOUNCE', 'PROGRAM', 'DEVICE'}",-0.0029593938324978556
4241,"{'MATH', 'PROGRAM', 'DEVICE'}",0.0015178475531019203
4242,"{'GAME', 'PROGRAM', 'DEVICE'}",-0.00203705069527903
4243,"{'NEWS', 'PROGRAM', 'DEVICE'}",-0.002937518289305904
4244,"{'PROGRAM', 'DEVICE', 'CONF'}",-0.0035950439185614197
4245,"{'COND', 'PROGRAM', 'DEVICE'}",0.00117319607417631
4246,"{'APP', 'PROGRAM', 'DEVICE'}",0.0025140579375339026
4247,"{'PROGRAM', 'DEVICE', 'VERSION'}",0.00047400205085133904
4248,"{'LIB', 'PROGRAM', 'DEVICE'}",-0.00026536582662758067
4249,"{'PROGRAM', 'FRAME', 'DEVICE'}",-0.0003689629998782666
4250,"{'PROGRAM', 'ANNOUNCE', 'SITE'}",-0.01947734618397223
4251,"{'MATH', 'PROGRAM', 'SITE'}",-0.014016311119798057
4252,"{'GAME', 'PROGRAM', 'SITE'}",-0.018504807545132403
4253,"{'NEWS', 'PROGRAM', 'SITE'}",-0.01935210737278719
4254,"{'PROGRAM', 'SITE', 'CONF'}",-0.02029782252141169
4255,"{'COND', 'PROGRAM', 'SITE'}",-0.0147400388961457
4256,"{'APP', 'PROGRAM', 'SITE'}",-0.01313295101666956
4257,"{'PROGRAM', 'VERSION', 'SITE'}",-0.013815171894709608
4258,"{'LIB', 'PROGRAM', 'SITE'}",-0.016277579941782055
4259,"{'PROGRAM', 'FRAME', 'SITE'}",-0.016384500979569054
4260,"{'MATH', 'PROGRAM', 'ANNOUNCE'}",-0.013866244799949324
